Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,32,GELU,500,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.0646774000051664
8,0.01,32,GELU,1000,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.1723200999986148
8,0.01,32,Softmax,50,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.1615091999992728
8,0.01,32,Softmax,100,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.2248541999870213
8,0.01,32,Softmax,300,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.2127338999998756
8,0.01,32,Softmax,500,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.2350064999918686
8,0.01,32,Softmax,1000,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.1729537999926831
8,0.01,64,ReLU,50,0.369453044375645,0.4201170653212372,0.9684517497348888,0.6646435000002384
8,0.01,64,ReLU,100,0.369453044375645,0.4201170653212372,0.9684517497348888,0.737805800003116
8,0.01,64,ReLU,300,0.369453044375645,0.4201170653212372,0.9684517497348888,0.7893330999941099
8,0.01,64,ReLU,500,0.369453044375645,0.4201170653212372,0.9684517497348888,0.6851891000114847
8,0.01,64,ReLU,1000,0.369453044375645,0.4201170653212372,0.9684517497348888,0.6845868999953382
8,0.01,64,Tanh,50,0.3826109391124871,0.4428448210315819,0.96898197242842,0.6458694000029936
8,0.01,64,Tanh,100,0.3826109391124871,0.4428448210315819,0.96898197242842,0.604835300007835
8,0.01,64,Tanh,300,0.3826109391124871,0.4428448210315819,0.96898197242842,0.6139987000060501
8,0.01,64,Tanh,500,0.3826109391124871,0.4428448210315819,0.96898197242842,0.6442201999889221
8,0.01,64,Tanh,1000,0.3826109391124871,0.4428448210315819,0.96898197242842,0.6820223000104306
8,0.01,64,Sigmoid,50,0.25,0.245822102425876,0.9671261930010604,0.2893209000030765
8,0.01,64,Sigmoid,100,0.25,0.245822102425876,0.9671261930010604,0.2874393999954918
8,0.01,64,Sigmoid,300,0.25,0.245822102425876,0.9671261930010604,0.2997427000082098
8,0.01,64,Sigmoid,500,0.25,0.245822102425876,0.9671261930010604,0.2774583999998867
8,0.01,64,Sigmoid,1000,0.25,0.245822102425876,0.9671261930010604,0.2878853000001982
8,0.01,64,GELU,50,0.369453044375645,0.4201170653212372,0.9684517497348888,0.6543118999979924
8,0.01,64,GELU,100,0.369453044375645,0.4201170653212372,0.9684517497348888,0.674694700006512
8,0.01,64,GELU,300,0.369453044375645,0.4201170653212372,0.9684517497348888,0.683880999989924
