Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.0001,16,Sigmoid,1000,0.505625,0.5045363347198434,0.505625,2.055575600126758
8,0.0001,16,GELU,50,0.525,0.5213352227995591,0.525,1.921777999959886
8,0.0001,16,GELU,100,0.525,0.5213352227995591,0.525,1.619007600005716
8,0.0001,16,GELU,300,0.525,0.5213352227995591,0.525,2.1631102999672294
8,0.0001,16,GELU,500,0.525,0.5213352227995591,0.525,1.3372631000820547
8,0.0001,16,GELU,1000,0.525,0.5213352227995591,0.525,2.089050899958238
8,0.0001,16,Softmax,50,0.505625,0.5045363347198434,0.505625,2.0111896998714656
8,0.0001,16,Softmax,100,0.505625,0.5045363347198434,0.505625,2.3831128999590874
8,0.0001,16,Softmax,300,0.505625,0.5045363347198434,0.505625,1.70367640000768
8,0.0001,16,Softmax,500,0.505625,0.5045363347198434,0.505625,1.8668095001485199
8,0.0001,16,Softmax,1000,0.505625,0.5045363347198434,0.505625,2.2103099999949336
8,0.0001,32,ReLU,50,0.51625,0.5113636363636364,0.51625,1.038840299937874
8,0.0001,32,ReLU,100,0.51625,0.5113636363636364,0.51625,1.604869700036943
8,0.0001,32,ReLU,300,0.51625,0.5113636363636364,0.51625,1.6840087999589741
8,0.0001,32,ReLU,500,0.51625,0.5113636363636364,0.51625,0.8642803998664021
8,0.0001,32,ReLU,1000,0.51625,0.5113636363636364,0.51625,1.2056199999060482
8,0.0001,32,Tanh,50,0.5081249999999999,0.508124807861253,0.508125,2.044481399934739
8,0.0001,32,Tanh,100,0.5081249999999999,0.508124807861253,0.508125,1.3368253000080585
8,0.0001,32,Tanh,300,0.5081249999999999,0.508124807861253,0.508125,1.3496570000424981
8,0.0001,32,Tanh,500,0.5081249999999999,0.508124807861253,0.508125,2.1983219000976533
8,0.0001,32,Tanh,1000,0.5081249999999999,0.508124807861253,0.508125,1.2275198998395354
8,0.0001,32,Sigmoid,50,0.504375,0.5016181306044883,0.504375,1.7817476000636816
