Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,64,Sigmoid,300,0.9258551146233048,0.9252390937573296,0.9284938056944143,1.1570929000154138
8,0.001,64,Sigmoid,500,0.9258551146233048,0.9252390937573296,0.9284938056944143,1.2027847999706864
8,0.001,64,Sigmoid,1000,0.9258551146233048,0.9252390937573296,0.9284938056944143,1.2501470999559388
8,0.001,64,GELU,50,0.9323400421473798,0.9341762191741626,0.9374049119756575,1.130688300007023
8,0.001,64,GELU,100,0.9323400421473798,0.9341762191741626,0.9374049119756575,1.1552292000269517
8,0.001,64,GELU,300,0.9323400421473798,0.9341762191741626,0.9374049119756575,1.1771393999224529
8,0.001,64,GELU,500,0.9323400421473798,0.9341762191741626,0.9374049119756575,1.1509258999722078
8,0.001,64,GELU,1000,0.9323400421473798,0.9341762191741626,0.9374049119756575,1.2387384999310598
8,0.001,64,Softmax,50,0.9258551146233048,0.9252390937573296,0.9284938056944143,1.1034868999850005
8,0.001,64,Softmax,100,0.9258551146233048,0.9252390937573296,0.9284938056944143,1.1599010000936687
8,0.001,64,Softmax,300,0.9258551146233048,0.9252390937573296,0.9284938056944143,1.1843551999190822
8,0.001,64,Softmax,500,0.9258551146233048,0.9252390937573296,0.9284938056944143,1.1278837999561802
8,0.001,64,Softmax,1000,0.9258551146233048,0.9252390937573296,0.9284938056944143,1.130615699919872
8,0.001,128,ReLU,50,0.9261898562984852,0.9287811912118985,0.9324059986959357,0.711512100067921
8,0.001,128,ReLU,100,0.9261898562984852,0.9287811912118985,0.9324059986959357,0.7197506000520661
8,0.001,128,ReLU,300,0.9261898562984852,0.9287811912118985,0.9324059986959357,0.8108707999344915
8,0.001,128,ReLU,500,0.9261898562984852,0.9287811912118985,0.9324059986959357,0.8208931999979541
8,0.001,128,ReLU,1000,0.9261898562984852,0.9287811912118985,0.9324059986959357,0.8222129000350833
8,0.001,128,Tanh,50,0.929220336783362,0.9286408754855356,0.9317539665290154,0.7158296999987215
8,0.001,128,Tanh,100,0.929220336783362,0.9286408754855356,0.9317539665290154,0.6545183999696746
8,0.001,128,Tanh,300,0.929220336783362,0.9286408754855356,0.9317539665290154,0.6956340000033379
8,0.001,128,Tanh,500,0.929220336783362,0.9286408754855356,0.9317539665290154,0.6507534999400377
8,0.001,128,Tanh,1000,0.929220336783362,0.9286408754855356,0.9317539665290154,0.6447194000938907
8,0.001,128,Sigmoid,50,0.9252899907491012,0.9249618663769381,0.9282764616387742,0.8003866999642923
8,0.001,128,Sigmoid,100,0.9250142047590295,0.924727279718836,0.9280591175831341,0.9401048999279737
