Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,128,Tanh,500,0.6701506743530341,0.6713901605987938,0.680672268907563,0.17012839997187257
8,0.001,128,Tanh,1000,0.6701506743530341,0.6713901605987938,0.680672268907563,0.16450610011816025
8,0.001,128,Sigmoid,50,0.7006177828062425,0.6997732061140411,0.7037815126050421,0.17585090012289584
8,0.001,128,Sigmoid,100,0.7006177828062425,0.6997732061140411,0.7037815126050421,0.16863730014301836
8,0.001,128,Sigmoid,300,0.7006177828062425,0.6997732061140411,0.7037815126050421,0.1645674998871982
8,0.001,128,Sigmoid,500,0.7006177828062425,0.6997732061140411,0.7037815126050421,0.1636510998941958
8,0.001,128,Sigmoid,1000,0.7006177828062425,0.6997732061140411,0.7037815126050421,0.15908279991708696
8,0.001,128,GELU,50,0.7520877107914444,0.748310413010153,0.75,0.18966039991937578
8,0.001,128,GELU,100,0.7520877107914444,0.748310413010153,0.75,0.18908829987049103
8,0.001,128,GELU,300,0.7520877107914444,0.748310413010153,0.75,0.1952041001059115
8,0.001,128,GELU,500,0.7520877107914444,0.748310413010153,0.75,0.17594629991799593
8,0.001,128,GELU,1000,0.7520877107914444,0.748310413010153,0.75,0.17517349985428154
8,0.001,128,Softmax,50,0.7006177828062425,0.6997732061140411,0.7037815126050421,0.16332739987410605
8,0.001,128,Softmax,100,0.7006177828062425,0.6997732061140411,0.7037815126050421,0.15238769981078804
8,0.001,128,Softmax,300,0.7006177828062425,0.6997732061140411,0.7037815126050421,0.13029050012119114
8,0.001,128,Softmax,500,0.7006177828062425,0.6997732061140411,0.7037815126050421,0.14282610011287034
8,0.001,128,Softmax,1000,0.7006177828062425,0.6997732061140411,0.7037815126050421,0.17826389987021685
8,0.0001,8,ReLU,50,0.7405671389831726,0.7374517374517375,0.7394957983193278,1.023940399987623
8,0.0001,8,ReLU,100,0.7405671389831726,0.7374517374517375,0.7394957983193278,1.1129232000093907
8,0.0001,8,ReLU,300,0.7405671389831726,0.7374517374517375,0.7394957983193278,0.9673931999132037
8,0.0001,8,ReLU,500,0.7405671389831726,0.7374517374517375,0.7394957983193278,0.9181584001053125
8,0.0001,8,ReLU,1000,0.7405671389831726,0.7374517374517375,0.7394957983193278,0.9187632999382913
8,0.0001,8,Tanh,50,0.6878041772174631,0.6891315784699672,0.6974789915966386,0.7522425998467952
8,0.0001,8,Tanh,100,0.6878041772174631,0.6891315784699672,0.6974789915966386,0.8244058000855148
8,0.0001,8,Tanh,300,0.6878041772174631,0.6891315784699672,0.6974789915966386,0.7281037999782711
8,0.0001,8,Tanh,500,0.6878041772174631,0.6891315784699672,0.6974789915966386,0.7818605999927968
8,0.0001,8,Tanh,1000,0.6878041772174631,0.6891315784699672,0.6974789915966386,0.7597382001113147
8,0.0001,8,Sigmoid,50,0.7173374279403049,0.7142666577736276,0.7163865546218487,0.8429711000062525
8,0.0001,8,Sigmoid,100,0.7173374279403049,0.7142666577736276,0.7163865546218487,0.813116799807176
8,0.0001,8,Sigmoid,300,0.7173374279403049,0.7142666577736276,0.7163865546218487,0.8523027000483125
8,0.0001,8,Sigmoid,500,0.7173374279403049,0.7142666577736276,0.7163865546218487,0.7924977000802755
8,0.0001,8,Sigmoid,1000,0.7173374279403049,0.7142666577736276,0.7163865546218487,0.8630711000878364
